0,0.0220124727043606,0.04167695343586039,0.05914254968586438,0.07455303579728427,0.08804511326540335,0.09974741471853975,0.1097804736857808,0.1182572344506374,0.125284163856336,0.1309627772167964,0.1353913917122527,0.138667056246113,0.1408874808723616,0.1421527582149771,0.1425666086392045,0.1422367527970388,0.1412739891282909,0.1397894868729552,0.1378902410347642,0.1356729691358902,0.1332176258131438,0.1305822175553168,0.1278001921007891,0.1248805838052975,0.1218100972169885,0.1185560304137578,0.1150689805380742,0.1112849692805597,0.1071266499796716,0.1025036719893834,0.09731235903518078,0.09143479517946668,0.08473761087465077,0.07707064863842476,0.06826572858010285,0.05813586938971351,0.04647524288134006,0.03306024150594421,0.01765192913332518,0
0,0.02268578394805949,0.04300691444058917,0.06109660677162565,0.07708414560817976,0.09109352866489033,0.1032426549282072,0.1136432693911026,0.1224013443893645,0.1296180866495282,0.1353913917122527,0.1398176414237717,0.1429938975658823,0.1450202097549703,0.1460019917541345,0.146052040479314,0.1452916117262845,0.1438499148323079,0.1418609949825799,0.1394574798349068,0.1367613427267733,0.1338734979896813,0.1308655504517687,0.1277763590589172,0.1246136208194376,0.1213582983144864,0.1179698715535731,0.114390810179105,0.1105497083016087,0.1063629987099812,0.1017354522734859,0.09655973363876852,0.09071530226398489,0.08406695232197828,0.07646321470939885,0.06773485343421699,0.05769379154524207,0.04613283521507881,0.03282649339076626,0.01753334098213885,0
0,0.0232237649521653,0.04406831734300205,0.06265281655317212,0.07909341708484707,0.0935021746544568,0.1059864098031554,0.1166486006330358,0.1255867825426314,0.1328954578652999,0.138667056246113,0.1429938975658823,0.1459706744311877,0.1476974516979448,0.1482829579575934,0.1478479362326048,0.1465277358357409,0.1444730575676536,0.1418471045660491,0.1388173555919877,0.1355414188867708,0.1321494778101172,0.1287301146597197,0.1253260791234679,0.121939238490484,0.1185396081218313,0.1150743568429019,0.1114746831605832,0.1076600510018564,0.1035401888012032,0.09901541227968004,0.09397581755026063,0.08829971299181776,0.08185167293431148,0.07448040302152834,0.06601666952560088,0.05627160512361493,0.04503580306070507,0.03207955858820419,0.01715493865923834,0
0,0.0236409633741844,0.04488976042665746,0.06385292194030125,0.08063453538522582,0.09533534755449397,0.108052202479061,0.1188779434361999,0.1279017236641555,0.1352099040065589,0.1408874808723616,0.1450202097549703,0.1476974516979448,0.149015954153631,0.1490844568882181,0.1480290138366192,0.1459983308892602,0.1431674687877186,0.1397370017188333,0.1359234155332005,0.1319374708398393,0.1279528807886826,0.1240793418386272,0.1203586105921724,0.1167776597083537,0.1132865368253395,0.1098132663039366,0.1062735181037912,0.1025756258009089,0.09862229325951012,0.09431019576861288,0.0895284034217554,0.0841560555335116,0.07805962716676224,0.07109005602466724,0.0630798091412513,0.0538401753157973,0.04315922062302232,0.03080098490091149,0.0165068693159449,0
0,0.02395032516633572,0.04549683110417491,0.0647345685886779,0.08175645719960925,0.09665247457722348,0.1095091184615898,0.1204092415505335,0.1294322671688419,0.1366549511975626,0.1421527582149771,0.1460019917541345,0.1482829579575934,0.1490844568882181,0.1485098924666549,0.1466853289189173,0.1437691045745581,0.1399614994027317,0.1355100191747004,0.1307018349186263,0.1258321650156962,0.1211452105430643,0.116775769118986,0.112751369033847,0.1090262478224138,0.1055156074537689,0.102118641753623,0.09873048955979213,0.09524664095369502,0.09156314892968051,0.08757466842243045,0.08317155861770684,0.0782364736893589,0.07264071476176606,0.0662403876806992,0.05887233827390039,0.05035006832034323,0.04045991320424815,0.02895830829198318,0.01557154236590369,0
0,0.02416351480154421,0.04591267075824377,0.06533205464928335,0.08250423865601315,0.09750896688426332,0.1104225634945248,0.1213176454117808,0.1302631539393696,0.1373248823855497,0.1425666086392045,0.146052040479314,0.1478479362326048,0.1480290138366192,0.1466853289189173,0.1439332996053273,0.1399312636151125,0.1348994236602727,0.1291397659143048,0.1230417581944212,0.1170441254677779,0.1115200217717259,0.1066271466148954,0.1023448588693977,0.09856035873358188,0.09513099373093352,0.09191520353418935,0.0887831453884967,0.08561729397824984,0.08230898334991128,0.07875376923121444,0.07484668736036428,0.07047756451566523,0.06552637982156406,0.05985843453010044,0.05331908279876677,0.045727849382189,0.03687205938645061,0.02650078405906749,0.01432100354630021,0
0,0.02429106412620544,0.04615827983382543,0.06567673582605388,0.08291946950681874,0.09795657380379143,0.1108545216765262,0.1216756242743632,0.1304778203346887,0.1373148176301915,0.1422367527970388,0.1452916117262845,0.1465277358357409,0.1459983308892602,0.1437691045745581,0.1399312636151125,0.1346232201469929,0.1280651735400719,0.120607865338138,0.1127812984355566,0.1052825443950785,0.09876358965185442,0.09336793008780896,0.08894057405020973,0.08523934062968908,0.08203280607645881,0.07912802675091232,0.07636960924708744,0.07363040811103784,0.07080169824487925,0.06778473192079529,0.06448386184166981,0.06080072555934878,0.05662880659222404,0.05184789639671777,0.04631772280222901,0.03987018059300834,0.0322996994586866,0.02335176558131569,0.0127116798304246,0
0,0.02434247231858131,0.04625266125760293,0.06579714578251589,0.08304031092383321,0.09804333831880521,0.1108633242182913,0.1215525130367917,0.130157687913182,0.1367198079308687,0.1412739891282909,0.1438499148323079,0.1444730575676536,0.1431674687877186,0.1399614994027317,0.1348994236602727,0.1280651735400719,0.1196301996720462,0.1099452302093781,0.09969302316570561,0.09004115218292401,0.08238384990651711,0.07664041557469974,0.07231017261717358,0.06892363672468856,0.06613285438878981,0.06369449608791641,0.06143684236887963,0.05923302736574347,0.05698267168249256,0.0545995862034926,0.05200330995392797,0.04911266757783302,0.04584023115593049,0.04208663277612068,0.03773372580495713,0.03263545624999774,0.02660478701580555,0.01939489987504435,0.01067395307167589,0
0,0.02432618852284812,0.04621276082522557,0.06571888632422443,0.08290129400006822,0.09781314803721197,0.1105029372239269,0.121013427462382,0.1293806011734469,0.135632734475263,0.1397894868729552,0.1418609949825799,0.1418471045660491,0.1397370017188333,0.1355100191747004,0.1291397659143048,0.120607865338138,0.1099452302093781,0.09734982232388328,0.08350441815560743,0.07030517454770777,0.06159022292171732,0.05599969403777176,0.05223606766547855,0.04951218232807338,0.04738048043108153,0.04558026712480615,0.04395023568604911,0.04238218450636228,0.04079636482785182,0.0391276403578046,0.0373171222784288,0.03530640418512166,0.03303283132092412,0.03042468318521525,0.02739509839828731,0.02383311939451967,0.01958909565456767,0.01444909435191739,0.008089224637190064,0
0,0.02424952486128445,0.04605332983161733,0.06546434647833094,0.08253282613411771,0.09730502208792483,0.1098218745030701,0.1201176569904877,0.1282185451156374,0.1341410493851436,0.1378902410347642,0.1394574798349068,0.1388173555919877,0.1359234155332005,0.1307018349186263,0.1230417581944212,0.1127812984355566,0.09969302316570561,0.08350441815560743,0.06416965440475657,0.04358489939383128,0.03517216536824277,0.03103206093845523,0.02862222052028099,0.02700853426601075,0.02579662208737445,0.02479586723376252,0.02390165253823859,0.0230491267323382,0.02219297677428038,0.02129749873783288,0.02033114496579336,0.0192629931875144,0.01806000299588749,0.01668417674577373,0.01508885392724342,0.01321281722242231,0.0109693734251175,0.008223152247007676,0.004733845695348969,0
0,0.02411859280704825,0.04578669635254036,0.06505234933415177,0.0819606345890095,0.09655223640340102,0.108861886143789,0.1189168001854152,0.1267348754674122,0.1323226742051551,0.1356729691358902,0.1367613427267733,0.1355414188867708,0.1319374708398393,0.1258321650156962,0.1170441254677779,0.1052825443950785,0.09004115218292401,0.07030517454770777,0.04358489939383128,0.002192604559452201,0.001981483623096522,0.001834162641985377,0.001712222744537396,0.001603118065314663,0.00150160911783587,0.001404940615547009,0.001311381943229267,0.001219697354605333,0.001128920889727395,0.00103824421092509,0.0009469576510654775,0.0008544143712928096,0.0007600087043244156,0.0006631617773372763,0.0005633125034594611,0.0004599115373025616,0.0003524164262121512,0.0002402894581909437,0.0001229953017701084,0
0,0.02393815417002367,0.04542251937403431,0.06449770194329878,0.08120511802030553,0.09558138734636452,0.1076566497294031,0.1174527870878311,0.1249814583168899,0.130241815639362,0.1332176258131438,0.1338734979896813,0.1321494778101172,0.1279528807886826,0.1211452105430643,0.1115200217717259,0.09876358965185442,0.08238384990651711,0.06159022292171732,0.03517216536824277,0.001981483623096522,0.001863402146758156,0.001745321152269814,0.001635389011340308,0.001532672548987278,0.001435320197867897,0.001341779676756512,0.001250841823935735,0.001161543830874137,0.001073085609184819,0.0009847766622411182,0.0008960019001418295,0.0008062012691730137,0.0007148571234455902,0.0006214887906626366,0.0005256537188718395,0.0004269561752887736,0.0003250706403331144,0.0002197972371292621,0.0001112008191173142,0
0,0.02371151891228065,0.04496752951422694,0.06381081553381909,0.08028074737227842,0.09441154771278366,0.1062305372990007,0.1157562386107645,0.1229963723055655,0.1279455031591976,0.1305822175553168,0.1308655504517687,0.1287301146597197,0.1240793418386272,0.116775769118986,0.1066271466148954,0.09336793008780896,0.07664041557469974,0.05599969403777176,0.03103206093845523,0.001834162641985377,0.001745321152269814,0.00164833059820928,0.001551340478155292,0.001456862712916535,0.001365219947613223,0.001276015824291288,0.001188662359541015,0.001102550522400641,0.001017101076145188,0.0009317745670736433,0.0008460717414677752,0.0007595312396077474,0.0006717290230044391,0.000582282015488483,0.0004908568897999937,0.0003971884019019484,0.000301112311517438,0.0002026278874677549,0.0001020104743272284,0
0,0.02344039060996986,0.04442526519164491,0.06299728705187979,0.07919550109770486,0.09305352439312649,0.1045977082325945,0.1138452701027787,0.1208022965590256,0.1254615994676219,0.1278001921007891,0.1277763590589172,0.1253260791234679,0.1203586105921724,0.112751369033847,0.1023448588693977,0.08894057405020973,0.07231017261717358,0.05223606766547855,0.02862222052028099,0.001712222744537396,0.001635389011340308,0.001551340478155292,0.001464779309234646,0.001378218486434896,0.001292680723685512,0.001208401550440029,0.001125241171180836,0.001042895115010942,0.0009609933921447127,0.0008791484787083454,0.0007969789737236929,0.0007141224171295853,0.0006302452197643958,0.0005450526218316923,0.0004583030050489755,0.0003698276754776637,0.0002795620321031023,0.0001875912564414875,9.421311331227566e-05,0
0,0.02312478774186771,0.04379586047384337,0.06205757155785753,0.07795045621331831,0.09150934332741605,0.1027615069695212,0.1117248260072065,0.1184059441406287,0.1227984073078233,0.1248805838052975,0.1246136208194376,0.121939238490484,0.1167776597083537,0.1090262478224138,0.09856035873358188,0.08523934062968908,0.06892363672468856,0.04951218232807338,0.02700853426601075,0.001603118065314663,0.001532672548987278,0.001456862712916535,0.001378218486434896,0.001298550747255649,0.001218883174906025,0.001139668168224213,0.001061005901301434,0.0009827953709395801,0.0009048287366106237,0.0008268468610077866,0.0007485729178798071,0.0006697339704469245,0.000590076160187545,0.0005093798591686793,0.0004274743058310669,0.0003442569343781856,0.0002597164420987001,0.0001739618565058085,8.725051276559225e-05,0
0,0.02276290371299726,0.04307581690429536,0.06098668890776289,0.0765394161999897,0.08977189656107698,0.1007141446810737,0.1093865604998025,0.1157982673874937,0.1199454888374558,0.1218100972169885,0.1213582983144864,0.1185396081218313,0.1132865368253395,0.1055156074537689,0.09513099373093352,0.08203280607645881,0.06613285438878981,0.04738048043108153,0.02579662208737445,0.00150160911783587,0.001435320197867897,0.001365219947613223,0.001292680723685512,0.001218883174906025,0.001144632649751321,0.001070382212909424,0.0009963188672604581,0.0009224517551616565,0.0008486792390475385,0.0007748370841143099,0.0007007318662339177,0.0006261638514738687,0.0005509453996286316,0.0004749158605172966,0.0003979572687915872,0.000320008906143034,0.0002410847707007596,0.0001612890210601812,8.082699094217339e-05,0
0,0.02235101441005883,0.04225780658036778,0.05977394402103142,0.07494862732379641,0.08782466580354407,0.0984365938737929,0.1068090152908051,0.1129550638580511,0.1168751754372036,0.1185560304137578,0.1179698715535731,0.1150743568429019,0.1098132663039366,0.102118641753623,0.09191520353418935,0.07912802675091232,0.06369449608791641,0.04558026712480615,0.02479586723376252,0.001404940615547009,0.001341779676756512,0.001276015824291288,0.001208401550440029,0.001139668168224213,0.001070382212909424,0.001000908916189539,0.0009314356786208192,0.0008620135574417412,0.0007925992275339442,0.0007230904229493139,0.0006533533557622088,0.0005832440970056416,0.0005126252051469826,0.000441380968499968,0.0003694296440887422,0.0002967366139861266,0.0002233244680094438,0.0001492825233753474,7.476842818269847e-05,0
0,0.02188333425488586,0.04133043712265111,0.05840263842973502,0.07315647539107129,0.08564153188855153,0.09589856251760621,0.1039578271012596,0.1098377913913546,0.1135441276152883,0.1150689805380742,0.114390810179105,0.1114746831605832,0.1062735181037912,0.09873048955979213,0.0887831453884967,0.07636960924708744,0.06143684236887963,0.04395023568604911,0.02390165253823859,0.001311381943229267,0.001250841823935735,0.001188662359541015,0.001125241171180836,0.001061005901301434,0.0009963188672604581,0.0009314356786208192,0.0008665016079955314,0.0008015676252536309,0.0007366137961264414,0.0006715720081757574,0.00060634714296619,0.000540833622416074,0.0004749303858648549,0.0004085527663215315,0.0003416439653511049,0.0002741831567622785,0.0002061941103027854,0.0001377481506027651,6.896422686108348e-05,0
0,0.02135187179075107,0.04027795478556942,0.05684968775966862,0.07113308552134318,0.08318642909649347,0.09305828905295432,0.1007859270246625,0.1063941681541428,0.1098945529913422,0.1112849692805597,0.1105497083016087,0.1076600510018564,0.1025756258009089,0.09524664095369502,0.08561729397824984,0.07363040811103784,0.05923302736574347,0.04238218450636228,0.0230491267323382,0.001219697354605333,0.001161543830874137,0.001102550522400641,0.001042895115010942,0.0009827953709395801,0.0009224517551616565,0.0008620135574417412,0.0008015676252536309,0.0007411419893495302,0.0006807163810539044,0.0006202369771683672,0.0005596295204266177,0.0004988130201519298,0.0004377096876427404,0.000376255989763706,0.0003144098553211016,0.0002521581652680754,0.0001895204606536249,0.0001265519531384672,6.334037823017101e-05,0
0,0.02074619771173357,0.03907983896406014,0.05508507197321182,0.06883975159208564,0.08041281884673845,0.08986222127247563,0.09723343661572427,0.102558404321178,0.1058549572234637,0.1071266499796716,0.1063629987099812,0.1035401888012032,0.09862229325951012,0.09156314892968051,0.08230898334991128,0.07080169824487925,0.05698267168249256,0.04079636482785182,0.02219297677428038,0.001128920889727395,0.001073085609184819,0.001017101076145188,0.0009609933921447127,0.0009048287366106237,0.0008486792390475385,0.0007925992275339442,0.0007366137961264414,0.0006807163810539044,0.0006248732263491981,0.0005690299281433411,0.0005131214428613955,0.0004570790399210391,0.0004008396590795543,0.0003443515520795692,0.0002875816700263815,0.0002305189277240449,0.0001731778997058368,0.0001155986933404498,5.784542594233392e-05,0
0,0.02005309293186299,0.0377101281363794,0.05307102091433148,0.06622804086958085,0.07726285184821574,0.08624434573228937,0.0932272044833649,0.09825107025224041,0.1013402325515794,0.1025036719893834,0.1017354522734859,0.09901541227968004,0.09431019576861288,0.08757466842243045,0.07875376923121444,0.06778473192079529,0.0545995862034926,0.0391276403578046,0.02129749873783288,0.00103824421092509,0.0009847766622411182,0.0009317745670736433,0.0008791484787083454,0.0008268468610077866,0.0007748370841143099,0.0007230904229493139,0.0006715720081757574,0.0006202369771683672,0.0005690299281433411,0.0005178885599762494,0.0004667471176614389,0.0004155426441089932,0.0003642182460821725,0.0003127294539092965,0.0002610464380275497,0.0002091583939608613,0.0001570734125221665,0.0001048197333686547,5.244250685520675e-05,0
0,0.01925604443476808,0.03613655071182394,0.05076083802640814,0.06323853089443199,0.07366620187366807,0.08212511955340349,0.08867997332934639,0.09337845128236581,0.09625123879276358,0.09731235903518078,0.09655973363876852,0.09397581755026063,0.0895284034217554,0.08317155861770684,0.07484668736036428,0.06448386184166981,0.05200330995392797,0.0373171222784288,0.02033114496579336,0.0009469576510654775,0.0008960019001418295,0.0008460717414677752,0.0007969789737236929,0.0007485729178798071,0.0007007318662339177,0.0006533533557622088,0.00060634714296619,0.0005596295204266177,0.0005131214428613955,0.0004667471176614389,0.0004204365530343933,0.0003741260410053997,0.000327761890043069,0.0002813014360696559,0.0002347168622416764,0.0001879946628007347,0.0001411379970884119,9.4164461013602e-05,4.710499328510263e-05,0
0,0.01833450391432338,0.03431919044585065,0.04809723341846913,0.05979905135028746,0.06953834425976238,0.07740996637059407,0.08348912711663029,0.08783152968728576,0.09047390344885115,0.09143479517946668,0.09071530226398489,0.08829971299181776,0.0841560555335116,0.0782364736893589,0.07047756451566523,0.06080072555934878,0.04911266757783302,0.03530640418512166,0.0192629931875144,0.0008544143712928096,0.0008062012691730137,0.0007595312396077474,0.0007141224171295853,0.0006697339704469245,0.0006261638514738687,0.0005832440970056416,0.000540833622416074,0.0004988130201519298,0.0004570790399210391,0.0004155426441089932,0.0003741260410053997,0.0003327638245110413,0.0002914016281817787,0.0002499982800143279,0.0002085246748075416,0.0001669659618431696,0.0001253195611568389,8.359539827752302e-05,4.181314459035467e-05,0
0,0.01726279014457478,0.03220846870521677,0.04500986939160102,0.05582210530527505,0.06477817010876864,0.07198728003975655,0.07753505558161569,0.08148462904929109,0.08387804268534474,0.08473761087465077,0.08406695232197828,0.08185167293431148,0.07805962716676224,0.07264071476176606,0.06552637982156406,0.05662880659222404,0.04584023115593049,0.03303283132092412,0.01806000299588749,0.0007600087043244156,0.0007148571234455902,0.0006717290230044391,0.0006302452197643958,0.000590076160187545,0.0005509453996286316,0.0005126252051469826,0.0004749303858648549,0.0004377096876427404,0.0004008396590795543,0.0003642182460821725,0.000327761890043069,0.0002914016281817787,0.0002550834407204198,0.0002187652611165929,0.0001824183055007685,0.0001460250373711589,0.0001095793597397445,7.30845428764966e-05,3.655241605657987e-05,0
0,0.01600818547297394,0.02974203557886436,0.04141167292593575,0.05120133432593742,0.05926494747094437,0.06572592507269209,0.07067918488780377,0.07419387686775931,0.07631602791215879,0.07707064863842476,0.07646321470939885,0.07448040302152834,0.07109005602466724,0.0662403876806992,0.05985843453010044,0.05184789639671777,0.04208663277612068,0.03042468318521525,0.01668417674577373,0.0006631617773372763,0.0006214887906626366,0.000582282015488483,0.0005450526218316923,0.0005093798591686793,0.0004749158605172966,0.000441380968499968,0.0004085527663215315,0.000376255989763706,0.0003443515520795692,0.0003127294539092965,0.0002813014360696559,0.0002499982800143279,0.0002187652611165929,0.0001875618401942499,0.0001563585705435144,0.0001251371579049235,9.388833114241937e-05,6.261148117601651e-05,3.131193009553005e-05,0
0,0.01452791613698929,0.02683980437568573,0.0371934528229218,0.04580662368207937,0.05285435615676905,0.05847227940713858,0.06276187029289562,0.06579567077828601,0.06762154024779923,0.06826572858010285,0.06773485343421699,0.06601666952560088,0.0630798091412513,0.05887233827390039,0.05331908279876677,0.04631772280222901,0.03773372580495713,0.02739509839828731,0.01508885392724342,0.0005633125034594611,0.0005256537188718395,0.0004908568897999937,0.0004583030050489755,0.0004274743058310669,0.0003979572687915872,0.0003694296440887422,0.0003416439653511049,0.0003144098553211016,0.0002875816700263815,0.0002610464380275497,0.0002347168622416764,0.0002085246748075416,0.0001824183055007685,0.0001563585705435144,0.0001303177124953769,0.0001042768168284734,7.82259242907527e-05,5.216107611616517e-05,2.60840449174731e-05,0
0,0.01276366123675754,0.02339581455751972,0.03221572063935965,0.03947734683266225,0.04537358096187607,0.05004696887046366,0.05360034620179148,0.05610538720272387,0.0576087041332463,0.05813586938971351,0.05769379154524207,0.05627160512361493,0.0538401753157973,0.05035006832034323,0.045727849382189,0.03987018059300834,0.03263545624999774,0.02383311939451967,0.01321281722242231,0.0004599115373025616,0.0004269561752887736,0.0003971884019019484,0.0003698276754776637,0.0003442569343781856,0.000320008906143034,0.0002967366139861266,0.0002741831567622785,0.0002521581652680754,0.0002305189277240449,0.0002091583939608613,0.0001879946628007347,0.0001669659618431696,0.0001460250373711589,0.0001251371579049235,0.0001042768168284734,8.342714056929332e-05,6.257751810575661e-05,4.172325313669393e-05,2.08633286611348e-05,0
0,0.01063090876332721,0.01926407309482439,0.02629626712889996,0.03201346859282057,0.0366156689228578,0.0402416549218984,0.04298715113834949,0.0449168388027655,0.04607201754855276,0.04647524288134006,0.04613283521507881,0.04503580306070507,0.04315922062302232,0.04045991320424815,0.03687205938645061,0.0322996994586866,0.02660478701580555,0.01958909565456767,0.0109693734251175,0.0003524164262121512,0.0003250706403331144,0.000301112311517438,0.0002795620321031023,0.0002597164420987001,0.0002410847707007596,0.0002233244680094438,0.0002061941103027854,0.0001895204606536249,0.0001731778997058368,0.0001570734125221665,0.0001411379970884119,0.0001253195611568389,0.0001095793597397445,9.388833114241937e-05,7.82259242907527e-05,6.257751810575661e-05,4.693426909588912e-05,3.129106220942779e-05,1.564623724941929e-05,0
0,0.007995886229914324,0.01423330240805389,0.01919181273401259,0.02316458721452543,0.02633396495135246,0.02881683598418954,0.03068976290873058,0.03200279653897462,0.03278729661734734,0.03306024150594421,0.03282649339076626,0.03207955858820419,0.03080098490091149,0.02895830829198318,0.02650078405906749,0.02335176558131569,0.01939489987504435,0.01444909435191739,0.008223152247007676,0.0002402894581909437,0.0002197972371292621,0.0002026278874677549,0.0001875912564414875,0.0001739618565058085,0.0001612890210601812,0.0001492825233753474,0.0001377481506027651,0.0001265519531384672,0.0001155986933404498,0.0001048197333686547,9.4164461013602e-05,8.359539827752302e-05,7.30845428764966e-05,6.261148117601651e-05,5.216107611616517e-05,4.172325313669393e-05,3.129106220942779e-05,2.086077857178313e-05,1.043054920717855e-05,0
