-3.67246
-6.84433
-9.71376
-12.3728
-14.874
-17.2479
-19.5163
-21.6936
-23.7915
-25.8183
-27.7809
-29.6861
-31.538
-33.3415
-35.0989
-36.8143
-38.4895
-40.1271
-41.7291
-43.2978
-44.8348
-46.3409
-47.8183
-49.2679
-50.6912
-52.0888
-53.4617
-54.8109
-56.1373
-57.4417
-58.7248
-59.9871
-61.2297
-62.4527
-63.6569
-64.8429
-66.011
-67.1617
-68.2955
-69.413
-70.5141
-71.6001
-72.6703
-73.7255
-74.766
-75.7926
-76.8052
-77.8038
-78.7892
-79.761
-80.7206
-81.6671
-82.6015
-83.5235
-84.4336
-85.332
-86.2188
-87.0944
-87.9585
-88.8122
-89.6544
-90.4863
-91.3073
-92.1182
-92.919
-93.7095
-94.4904
-95.2612
-96.0225
-96.7745
-97.517
-98.2506
-98.9747
-99.69
-100.396
-101.094
-101.783
-102.463
-103.136
-103.799
-104.454
-105.102
-105.741
-106.373
-106.996
-107.611
-108.219
-108.819
-109.412
-109.997
-110.574
-111.145
-111.708
-112.264
-112.812
-113.354
-113.888
-114.416
-114.937
-115.451
-115.958
-116.459
-116.953
-117.44
-117.921
-118.395
-118.862
-119.324
-119.779
-120.228
-120.671
-121.107
-121.538
-121.962
-122.38
-122.792
-123.198
-123.598
-123.993
-124.381
-124.764
-125.141
-125.512
-125.877
-126.237
-126.591
-126.94
-127.283
-127.621
-127.953
-128.279
-128.6
-128.916
-129.226
-129.531
-129.831
-130.125
-130.414
-130.698
-130.977
-131.251
-131.519
-131.782
-132.041
-132.293
-132.541
-132.784
-133.022
-133.255
-133.483
-133.706
-133.924
-134.137
-134.345
-134.548
-134.747
-134.94
-135.129
-135.313
-135.492
-135.667
-135.837
-136.001
-136.162
-136.318
-136.468
-136.615
-136.756
-136.893
-137.025
-137.153
-137.275
-137.394
-137.507
-137.616
-137.721
-137.821
-137.916
-138.007
-138.093
-138.175
-138.252
-138.325
-138.393
-138.457
-138.516
-138.57
-138.62
-138.666
-138.707
-138.744
-138.776
-138.804
-138.827
-138.846
-138.86
-138.87
-138.876
-138.877
-138.873
-6.84452
-12.9904
-18.6357
-23.904
-28.8747
-33.6015
-38.1228
-42.4664
-46.6531
-50.6994
-54.6194
-58.425
-62.125
-65.7278
-69.2402
-72.668
-76.0161
-79.2893
-82.492
-85.6278
-88.6999
-91.7112
-94.6646
-97.5629
-100.408
-103.203
-105.947
-108.645
-111.297
-113.905
-116.471
-118.995
-121.479
-123.924
-126.332
-128.704
-131.04
-133.341
-135.608
-137.842
-140.045
-142.216
-144.356
-146.466
-148.548
-150.6
-152.625
-154.622
-156.592
-158.536
-160.454
-162.348
-164.216
-166.06
-167.879
-169.676
-171.449
-173.2
-174.928
-176.635
-178.32
-179.983
-181.625
-183.247
-184.848
-186.429
-187.99
-189.532
-191.055
-192.558
-194.043
-195.51
-196.958
-198.389
-199.801
-201.197
-202.574
-203.935
-205.279
-206.606
-207.917
-209.212
-210.49
-211.753
-213
-214.231
-215.446
-216.646
-217.831
-219.001
-220.156
-221.297
-222.423
-223.534
-224.632
-225.715
-226.785
-227.84
-228.881
-229.909
-230.923
-231.924
-232.912
-233.886
-234.847
-235.796
-236.731
-237.654
-238.565
-239.462
-240.348
-241.221
-242.081
-242.929
-243.766
-244.59
-245.402
-246.203
-246.991
-247.768
-248.533
-249.287
-250.029
-250.76
-251.48
-252.188
-252.885
-253.572
-254.246
-254.91
-255.563
-256.205
-256.837
-257.457
-258.067
-258.667
-259.255
-259.834
-260.402
-260.959
-261.507
-262.043
-262.57
-263.086
-263.592
-264.088
-264.574
-265.05
-265.515
-265.971
-266.417
-266.853
-267.279
-267.695
-268.102
-268.499
-268.885
-269.263
-269.631
-269.99
-270.338
-270.678
-271.008
-271.329
-271.64
-271.942
-272.234
-272.517
-272.791
-273.055
-273.31
-273.556
-273.792
-274.019
-274.237
-274.446
-274.646
-274.837
-275.018
-275.191
-275.354
-275.509
-275.654
-275.79
-275.918
-276.036
-276.145
-276.246
-276.337
-276.419
-276.493
-276.557
-276.612
-276.659
-276.697
-276.725
-276.745
-276.756
-276.758
-276.752
-9.71368
-18.6361
-26.934
-34.7314
-42.1179
-49.1605
-55.9069
-62.3951
-68.654
-74.7064
-80.572
-86.2679
-91.8085
-97.2042
-102.465
-107.6
-112.617
-117.522
-122.321
-127.021
-131.625
-136.139
-140.566
-144.911
-149.176
-153.365
-157.48
-161.525
-165.501
-169.411
-173.257
-177.042
-180.767
-184.434
-188.045
-191.601
-195.103
-198.554
-201.954
-205.304
-208.607
-211.862
-215.072
-218.236
-221.357
-224.436
-227.472
-230.467
-233.422
-236.337
-239.214
-242.053
-244.855
-247.62
-250.349
-253.044
-255.704
-258.328
-260.921
-263.48
-266.007
-268.501
-270.964
-273.396
-275.797
-278.168
-280.51
-282.822
-285.106
-287.361
-289.588
-291.788
-293.96
-296.105
-298.224
-300.317
-302.383
-304.424
-306.44
-308.43
-310.396
-312.338
-314.256
-316.149
-318.019
-319.865
-321.688
-323.488
-325.265
-327.02
-328.753
-330.463
-332.152
-333.82
-335.466
-337.09
-338.694
-340.276
-341.839
-343.38
-344.902
-346.403
-347.884
-349.346
-350.788
-352.21
-353.613
-354.998
-356.363
-357.71
-359.037
-360.346
-361.637
-362.909
-364.163
-365.4
-366.618
-367.819
-369.002
-370.167
-371.314
-372.444
-373.558
-374.654
-375.734
-376.796
-377.842
-378.871
-379.884
-380.879
-381.859
-382.821
-383.769
-384.699
-385.614
-386.513
-387.397
-388.264
-389.117
-389.953
-390.773
-391.578
-392.369
-393.143
-393.902
-394.645
-395.374
-396.088
-396.786
-397.47
-398.138
-398.792
-399.431
-400.055
-400.665
-401.26
-401.841
-402.407
-402.958
-403.496
-404.019
-404.528
-405.023
-405.504
-405.971
-406.424
-406.862
-407.287
-407.697
-408.094
-408.476
-408.845
-409.199
-409.54
-409.867
-410.181
-410.48
-410.767
-411.039
-411.298
-411.543
-411.774
-411.992
-412.197
-412.387
-412.565
-412.729
-412.879
-413.016
-413.14
-413.25
-413.346
-413.43
-413.5
-413.556
-413.6
-413.629
-413.646
-413.649
-413.639
-12.3733
-23.9038
-34.7312
-44.9688
-54.7068
-64.0151
-72.9491
-81.5526
-89.8596
-97.8983
-105.694
-113.268
-120.636
-127.815
-134.816
-141.651
-148.329
-154.859
-161.249
-167.508
-173.64
-179.652
-185.549
-191.337
-197.02
-202.6
-208.083
-213.472
-218.77
-223.98
-229.105
-234.149
-239.112
-243.999
-248.811
-253.55
-258.218
-262.816
-267.348
-271.813
-276.215
-280.554
-284.832
-289.05
-293.21
-297.312
-301.36
-305.352
-309.29
-313.177
-317.011
-320.796
-324.531
-328.216
-331.854
-335.446
-338.991
-342.491
-345.946
-349.357
-352.726
-356.051
-359.334
-362.576
-365.777
-368.938
-372.059
-375.141
-378.186
-381.191
-384.161
-387.093
-389.989
-392.849
-395.673
-398.463
-401.218
-403.938
-406.625
-409.279
-411.9
-414.488
-417.045
-419.569
-422.061
-424.523
-426.953
-429.352
-431.722
-434.061
-436.371
-438.651
-440.903
-443.125
-445.32
-447.486
-449.624
-451.734
-453.816
-455.872
-457.9
-459.902
-461.877
-463.825
-465.747
-467.644
-469.515
-471.36
-473.18
-474.976
-476.746
-478.491
-480.211
-481.907
-483.579
-485.228
-486.852
-488.453
-490.029
-491.582
-493.112
-494.619
-496.103
-497.565
-499.004
-500.421
-501.815
-503.187
-504.537
-505.865
-507.17
-508.454
-509.716
-510.957
-512.177
-513.376
-514.554
-515.711
-516.847
-517.962
-519.056
-520.129
-521.182
-522.215
-523.226
-524.218
-525.189
-526.14
-527.072
-527.983
-528.874
-529.745
-530.597
-531.43
-532.242
-533.035
-533.809
-534.564
-535.3
-536.016
-536.714
-537.393
-538.053
-538.694
-539.316
-539.92
-540.504
-541.07
-541.617
-542.146
-542.656
-543.147
-543.62
-544.075
-544.511
-544.929
-545.328
-545.71
-546.073
-546.418
-546.745
-547.053
-547.343
-547.616
-547.87
-548.107
-548.326
-548.526
-548.709
-548.873
-549.02
-549.149
-549.26
-549.354
-549.429
-549.487
-549.526
-549.548
-549.553
-549.539
-14.8742
-28.8745
-42.1183
-54.7065
-66.7258
-78.2455
-89.3235
-100.006
-110.333
-120.334
-130.039
-139.473
-148.655
-157.604
-166.333
-174.858
-183.188
-191.336
-199.31
-207.122
-214.776
-222.281
-229.643
-236.869
-243.965
-250.933
-257.78
-264.51
-271.126
-277.634
-284.036
-290.335
-296.535
-302.639
-308.65
-314.57
-320.401
-326.146
-331.807
